2773051.727,6293547.570
2773110.237,6293489.062
2773110.237,6293547.570
2773168.747,6293489.062
2773168.747,6293547.570
2773227.258,6293489.062
2773227.258,6293547.570
2773285.768,6293489.062
2773285.768,6293547.570
2773344.279,6293489.062
2773344.279,6293547.570
2773402.789,6293489.062
2773402.789,6293547.570
2773461.300,6293489.062
2773461.300,6293547.570
2773519.810,6293489.062
2773519.810,6293547.570
2773578.321,6293489.062
2773578.321,6293547.570
2773636.831,6293489.062
2773636.831,6293547.570
2773695.342,6293489.062
2773695.342,6293547.570
2773753.852,6293489.062
2773753.852,6293547.570
2773812.363,6293489.062
2773812.363,6293547.570
2773870.873,6293489.062
2773870.873,6293547.570
2773929.383,6293489.062
2773929.383,6293547.570
2773987.894,6293489.062
2773987.894,6293547.570
2774046.404,6293489.062
2774046.404,6293547.570
2774104.915,6293489.062
2774104.915,6293547.570
2774163.425,6293489.062
2774163.425,6293547.570
2774221.936,6293489.062
2774221.936,6293547.570
2774280.446,6293489.062
2774280.446,6293547.570
2774338.957,6293489.062
2774338.957,6293547.570
2774397.467,6293489.062
2774397.467,6293547.570
2774455.978,6293489.062
2774455.978,6293547.570
2774514.488,6293489.062
2774514.488,6293547.570
2774572.999,6293489.062
2774572.999,6293547.570
2774631.509,6293489.062
2774631.509,6293547.570
2774690.019,6293489.062
2774690.019,6293547.570
2774748.530,6293489.062
2774748.530,6293547.570
2774807.040,6293489.062
2774807.040,6293547.570
2774865.551,6293489.062
2774865.551,6293547.570
2774924.061,6293489.062
2774924.061,6293547.570
2774982.572,6293489.062
2774982.572,6293547.570
2775041.082,6293489.062
2775041.082,6293547.570
2775099.593,6293489.062
2775099.593,6293547.570
2775158.103,6293489.062
2775158.103,6293547.570
2775216.614,6293489.062
2775216.614,6293547.570
2775275.124,6293489.062
2775275.124,6293547.570
2775333.635,6293489.062
2775333.635,6293547.570
2775392.145,6293489.062
2775392.145,6293547.570
2775450.655,6293489.062
2775450.655,6293547.570
2775509.166,6293489.062
2775509.166,6293547.570
2775567.676,6293489.062
2775567.676,6293547.570
2775626.187,6293489.062
2775626.187,6293547.570
2775684.697,6293489.062
2775684.697,6293547.570
2775743.208,6293489.062
2775743.208,6293547.570
2775801.718,6293489.062
2775801.718,6293547.570
2775860.229,6293489.062
2775860.229,6293547.570
2775918.739,6293489.062
2775918.739,6293547.570
2775977.250,6293489.062
2775977.250,6293547.570
2776035.760,6293489.062
2776035.760,6293547.570
2776094.271,6293489.062
2776094.271,6293547.570
2776152.781,6293489.062
2776152.781,6293547.570
2776211.291,6293489.062
2776211.291,6293547.570
2776269.802,6293489.062
2776269.802,6293547.570
2776328.312,6293489.062
2776328.312,6293547.570
2776386.823,6293489.062
2776386.823,6293547.570
2776445.333,6293489.062
2776445.333,6293547.570
2776503.844,6293489.062
2776503.844,6293547.570
2776562.354,6293489.062
2776562.354,6293547.570
2776620.865,6293489.062
2776620.865,6293547.570
2776679.375,6293489.062
2776679.375,6293547.570
2776737.886,6293489.062
2776737.886,6293547.570
2776796.396,6293489.062
2776796.396,6293547.570
2776854.906,6293489.062
2776854.906,6293547.570
2776913.417,6293489.062
2776913.417,6293547.570
2776971.927,6293489.062
2776971.927,6293547.570
2777030.438,6293489.062
2777030.438,6293547.570
2777088.948,6293489.062
2777088.948,6293547.570
2777147.459,6293489.062
2777147.459,6293547.570
2777205.969,6293489.062
2777205.969,6293547.570
2777264.480,6293489.062
2777264.480,6293547.570
2777322.990,6293489.062
2777322.990,6293547.570
2777381.501,6293489.062
2777381.501,6293547.570
2777440.011,6293489.062
2777440.011,6293547.570
2777498.522,6293489.062
2777498.522,6293547.570
2777557.032,6293489.062
2777557.032,6293547.570
2777615.542,6293489.062
2777615.542,6293547.570
2777674.053,6293489.062
2777674.053,6293547.570
2777732.563,6293489.062
2777732.563,6293547.570
2777791.074,6293489.062
2777791.074,6293547.570
2777849.584,6293489.062
2777849.584,6293547.570
2777908.095,6293489.062
2777908.095,6293547.570
2777966.605,6293489.062
2777966.605,6293547.570
2778025.116,6293489.062
2778025.116,6293547.570
2778083.626,6293489.062
2778083.626,6293547.570
2778142.137,6293489.062
2778142.137,6293547.570
2778200.647,6293489.062
2778200.647,6293547.570
2778259.158,6293489.062
2778259.158,6293547.570
2778317.668,6293489.062
2778317.668,6293547.570
2778376.178,6293489.062
2778376.178,6293547.570
2778434.689,6293489.062
2778434.689,6293547.570
2778493.199,6293489.062
2778493.199,6293547.570
2778551.710,6293489.062
2778551.710,6293547.570
2778610.220,6293489.062
2778610.220,6293547.570
2778668.731,6293489.062
2778668.731,6293547.570
2778727.241,6293489.062
2778727.241,6293547.570
2778785.752,6293489.062
2778785.752,6293547.570
2778844.262,6293489.062
2778844.262,6293547.570
2778902.773,6293489.062
2778902.773,6293547.570
2778961.283,6293489.062
2778961.283,6293547.570
2779019.794,6293489.062
2779019.794,6293547.570
2779078.304,6293489.062
2779078.304,6293547.570
2779136.814,6293489.062
2779136.814,6293547.570
2779195.325,6293489.062
2779195.325,6293547.570
2779253.835,6293489.062
2779253.835,6293547.570
2779312.346,6293489.062
2779312.346,6293547.570
2779370.856,6293489.062
2779370.856,6293547.570
2779429.367,6293489.062
2779429.367,6293547.570
2779487.877,6293489.062
2779487.877,6293547.570
2779546.388,6293489.062
2779546.388,6293547.570
2779604.898,6293489.062
2779604.898,6293547.570
2779663.409,6293489.062
2779663.409,6293547.570
2779721.919,6293489.062
2779721.919,6293547.570
2779780.429,6293489.062
2779780.429,6293547.570
2779838.940,6293489.062
2779838.940,6293547.570
2779897.450,6293489.062
2779897.450,6293547.570
2779955.961,6293489.062
2779955.961,6293547.570
2780014.471,6293489.062
2780014.471,6293547.570
2780072.982,6293489.062
2780072.982,6293547.570
2780131.492,6293489.062
2780131.492,6293547.570
2780190.003,6293489.062
2780190.003,6293547.570
2780248.513,6293489.062
2780248.513,6293547.570
2780307.024,6293489.062
2780307.024,6293547.570
2780365.534,6293489.062
2780365.534,6293547.570
2780424.045,6293489.062
2780424.045,6293547.570
2780482.555,6293489.062
2780482.555,6293547.570
2780541.065,6293489.062
2780541.065,6293547.570
2780599.576,6293489.062
2780599.576,6293547.570
2780658.086,6293489.062
2780658.086,6293547.570
2780716.597,6293489.062
2780716.597,6293547.570
2780775.107,6293489.062
2780775.107,6293547.570
2780833.618,6293489.062
2780833.618,6293547.570
2780892.128,6293489.062
2780892.128,6293547.570
2780950.639,6293489.062
2780950.639,6293547.570
2781009.149,6293489.062
2781009.149,6293547.570
2781067.660,6293489.062
2781067.660,6293547.570
2781126.170,6293489.062
2781126.170,6293547.570
2781184.681,6293489.062
2781184.681,6293547.570
2781243.191,6293489.062
2781243.191,6293547.570
2781301.701,6293489.062
2781301.701,6293547.570
2781360.212,6293489.062
2781360.212,6293547.570
2781418.722,6293489.062
2781418.722,6293547.570
2781477.233,6293489.062
2781477.233,6293547.570
2781535.743,6293489.062
2781535.743,6293547.570
2781594.254,6293489.062
2781594.254,6293547.570
2781652.764,6293489.062
2781652.764,6293547.570
2781711.275,6293489.062
2781711.275,6293547.570
2781769.785,6293489.062
2781769.785,6293547.570
2781828.296,6293489.062
2781828.296,6293547.570
2781886.806,6293489.062
2781886.806,6293547.570
2781945.317,6293489.062
2781945.317,6293547.570
2782003.827,6293489.062
2782003.827,6293547.570
2782062.337,6293489.062
2782062.337,6293547.570
2782120.848,6293489.062
2782120.848,6293547.570
2782179.358,6293489.062
2782179.358,6293547.570
2782237.869,6293489.062
2782237.869,6293547.570
2782296.379,6293489.062
2782296.379,6293547.570
2782354.890,6293489.062
2782354.890,6293547.570
2782413.400,6293489.062
2782413.400,6293547.570
2782471.911,6293489.062
2782471.911,6293547.570
2782530.421,6293489.062
2782530.421,6293547.570
2782588.932,6293489.062
2782588.932,6293547.570
2782647.442,6293489.062
2782647.442,6293547.570
2782705.953,6293489.062
2782705.953,6293547.570
2782764.463,6293489.062
2782764.463,6293547.570
2782822.973,6293489.062
2782822.973,6293547.570
2782881.484,6293489.062
2782881.484,6293547.570
2782939.994,6293489.062
2782939.994,6293547.570
2782998.505,6293489.062
2782998.505,6293547.570
2783057.015,6293489.062
2783057.015,6293547.570
2783115.526,6293489.062
2783115.526,6293547.570
2783174.036,6293489.062
2783174.036,6293547.570
2783232.547,6293489.062
2783232.547,6293547.570
2783291.057,6293489.062
2783291.057,6293547.570
2783349.568,6293489.062
2783349.568,6293547.570
2783408.078,6293489.062
2783408.078,6293547.570
2783466.588,6293489.062
2783466.588,6293547.570
2783525.099,6293489.062
2783525.099,6293547.570
2783583.609,6293489.062
2783583.609,6293547.570
2783642.120,6293489.062
2783642.120,6293547.570
2783700.630,6293489.062
2783700.630,6293547.570
2783759.141,6293489.062
2783759.141,6293547.570
2783817.651,6293489.062
2783817.651,6293547.570
2783876.162,6293489.062
2783876.162,6293547.570
2783934.672,6293489.062
2783934.672,6293547.570
2783993.183,6293489.062
2783993.183,6293547.570
2784051.693,6293489.062
2784051.693,6293547.570
2784110.204,6293489.062
2784110.204,6293547.570
2784168.714,6293489.062
2784168.714,6293547.570
2784227.224,6293489.062
2784227.224,6293547.570
2784285.735,6293489.062
2784285.735,6293547.570
2784344.245,6293489.062
2784344.245,6293547.570
2784402.756,6293489.062
2784402.756,6293547.570
2784461.266,6293489.062
2784461.266,6293547.570
2784519.777,6293489.062
2784519.777,6293547.570
2784578.287,6293489.062
2784578.287,6293547.570
2784636.798,6293489.062
2784636.798,6293547.570
2784695.308,6293489.062
2784695.308,6293547.570
2784753.819,6293489.062
2784753.819,6293547.570
2784812.329,6293489.062
2784812.329,6293547.570
2784870.840,6293489.062
2784870.840,6293547.570
2784929.350,6293489.062
2784929.350,6293547.570
2784987.860,6293489.062
2784987.860,6293547.570
2785046.371,6293489.062
2785046.371,6293547.570
2785104.881,6293489.062
2785104.881,6293547.570
2785163.392,6293489.062
2785163.392,6293547.570
2785221.902,6293489.062
2785221.902,6293547.570
2785280.413,6293489.062
2785280.413,6293547.570
2785338.923,6293489.062
2785338.923,6293547.570
2785397.434,6293489.062
2785397.434,6293547.570
2785455.944,6293489.062
2785455.944,6293547.570
2785514.455,6293489.062
2785514.455,6293547.570
2785572.965,6293489.062
2785572.965,6293547.570
2785631.476,6293489.062
2785631.476,6293547.570
2785689.986,6293489.062
2785689.986,6293547.570
2785748.496,6293489.062
2785748.496,6293547.570
2785807.007,6293489.062
2785807.007,6293547.570
2785865.517,6293489.062
2785865.517,6293547.570
2785924.028,6293489.062
2785924.028,6293547.570
2785982.538,6293489.062
2785982.538,6293547.570
2786041.049,6293489.062
2786041.049,6293547.570
2786099.559,6293489.062
2786099.559,6293547.570
2786158.070,6293489.062
2786158.070,6293547.570
2786216.580,6293489.062
2786216.580,6293547.570
2786275.091,6293489.062
2786275.091,6293547.570
2786333.601,6293489.062
2786333.601,6293547.570
2786392.112,6293489.062
2786392.112,6293547.570
2786450.622,6293489.062
2786450.622,6293547.570
2786509.132,6293489.062
2786509.132,6293547.570
2786567.643,6293489.062
2786567.643,6293547.570
2786626.153,6293489.062
2786626.153,6293547.570
2786684.664,6293489.062
2786684.664,6293547.570
2786743.174,6293489.062
2786743.174,6293547.570
2786801.685,6293489.062
2786801.685,6293547.570
2786860.195,6293489.062
2786860.195,6293547.570
2786918.706,6293489.062
2786918.706,6293547.570
2786977.216,6293489.062
2786977.216,6293547.570
2787035.727,6293489.062
2787035.727,6293547.570
2787094.237,6293489.062
2787094.237,6293547.570
2787152.747,6293489.062
2787152.747,6293547.570
2787211.258,6293489.062
2787211.258,6293547.570
2787269.768,6293489.062
2787269.768,6293547.570
2787328.279,6293489.062
2787328.279,6293547.570
2787386.789,6293489.062
2787386.789,6293547.570
2787445.300,6293489.062
2787445.300,6293547.570
2787503.810,6293489.062
2787503.810,6293547.570
2787562.321,6293489.062
2787562.321,6293547.570
2787620.831,6293489.062
2787620.831,6293547.570
2787679.342,6293489.062
2787679.342,6293547.570
2787737.852,6293489.062
2787737.852,6293547.570
2787796.363,6293489.062
2787796.363,6293547.570
2787854.873,6293489.062
2787854.873,6293547.570
2787913.383,6293489.062
2787913.383,6293547.570
2787971.894,6293489.062
2787971.894,6293547.570
2788030.404,6293489.062
2788030.404,6293547.570
2788088.915,6293489.062
2788088.915,6293547.570
2788147.425,6293489.062
2788147.425,6293547.570
2788205.936,6293489.062
2788205.936,6293547.570
2788264.446,6293489.062
2788264.446,6293547.570
2788322.957,6293489.062
2788322.957,6293547.570
2788381.467,6293489.062
2788381.467,6293547.570
2788439.978,6293489.062
2788439.978,6293547.570
2788498.488,6293489.062
2788498.488,6293547.570
2788556.999,6293489.062
2788556.999,6293547.570
2788615.509,6293489.062
2788615.509,6293547.570
2788674.019,6293489.062
2788674.019,6293547.570
2788732.530,6293489.062
2788732.530,6293547.570
2788791.040,6293489.062
2788791.040,6293547.570
2788849.551,6293489.062
2788849.551,6293547.570
2788908.061,6293489.062
2788908.061,6293547.570
2788966.572,6293489.062
2788966.572,6293547.570
2789025.082,6293489.062
2789025.082,6293547.570
2789083.593,6293489.062
2789083.593,6293547.570
2789142.103,6293489.062
2789142.103,6293547.570
2789200.614,6293489.062
2789200.614,6293547.570
2789259.124,6293489.062
2789259.124,6293547.570
2789317.635,6293489.062
2789317.635,6293547.570
2789376.145,6293489.062
2789376.145,6293547.570
2789434.655,6293489.062
2789434.655,6293547.570
2789493.166,6293489.062
2789493.166,6293547.570
2789551.676,6293489.062
2789551.676,6293547.570
2789610.187,6293489.062
2789610.187,6293547.570
2789668.697,6293489.062
2789668.697,6293547.570
2789727.208,6293489.062
2789727.208,6293547.570
2789785.718,6293489.062
2789785.718,6293547.570
2789844.229,6293489.062
2789844.229,6293547.570
2789902.739,6293489.062
2789902.739,6293547.570
2789961.250,6293489.062
2789961.250,6293547.570
2790019.760,6293489.062
2790019.760,6293547.570
2790078.271,6293489.062
2790078.271,6293547.570
2790136.781,6293489.062
2790136.781,6293547.570
2790195.291,6293489.062
2790195.291,6293547.570
2790253.802,6293489.062
2790253.802,6293547.570
2790312.312,6293489.062
2790312.312,6293547.570
2790370.823,6293489.062
2790370.823,6293547.570
2790429.333,6293489.062
2790429.333,6293547.570
2790487.844,6293489.062
2790487.844,6293547.570
2790546.354,6293489.062
2790546.354,6293547.570
2790604.865,6293489.062
2790604.865,6293547.570
2790663.375,6293489.062
2790663.375,6293547.570
2790721.886,6293489.062
2790721.886,6293547.570
2790780.396,6293489.062
2790780.396,6293547.570
2790838.906,6293489.062
2790838.906,6293547.570
2790897.417,6293489.062
2790897.417,6293547.570
2790955.927,6293489.062
2790955.927,6293547.570
2791014.438,6293489.062
2791014.438,6293547.570
2791072.948,6293489.062
2791072.948,6293547.570
2791131.459,6293489.062
2791131.459,6293547.570
2791189.969,6293489.062
2791189.969,6293547.570
2791248.480,6293489.062
2791248.480,6293547.570
2791306.990,6293489.062
2791306.990,6293547.570
2791365.501,6293489.062
2791365.501,6293547.570
2791424.011,6293489.062
2791424.011,6293547.570
2791482.522,6293489.062
2791482.522,6293547.570
2791541.032,6293489.062
2791541.032,6293547.570
2791599.542,6293489.062
2791599.542,6293547.570
2791658.053,6293489.062
2791658.053,6293547.570
2791716.563,6293489.062
2791716.563,6293547.570
2791775.074,6293489.062
2791775.074,6293547.570
2791833.584,6293489.062
2791833.584,6293547.570
2791892.095,6293489.062
2791892.095,6293547.570
2791950.605,6293489.062
2791950.605,6293547.570
2792009.116,6293489.062
2792009.116,6293547.570
2792067.626,6293489.062
2792067.626,6293547.570
2792126.137,6293489.062
2792126.137,6293547.570
2792184.647,6293489.062
2792184.647,6293547.570
2792243.158,6293489.062
2792243.158,6293547.570
2792301.668,6293489.062
2792301.668,6293547.570
2792360.178,6293489.062
2792360.178,6293547.570
2792418.689,6293489.062
2792418.689,6293547.570
2792477.199,6293489.062
2792477.199,6293547.570
2792535.710,6293489.062
2792535.710,6293547.570
2792594.220,6293489.062
2792594.220,6293547.570
2792652.731,6293489.062
2792652.731,6293547.570
2792711.241,6293489.062
2792711.241,6293547.570
2792769.752,6293489.062
2792769.752,6293547.570
2792828.262,6293489.062
2792828.262,6293547.570
2792886.773,6293489.062
2792886.773,6293547.570
2792945.283,6293489.062
2792945.283,6293547.570
2793003.794,6293489.062
2793003.794,6293547.570
2793062.304,6293489.062
2793062.304,6293547.570
2793120.814,6293489.062
2793120.814,6293547.570
2793179.325,6293489.062
2793179.325,6293547.570
2793237.835,6293489.062
2793237.835,6293547.570
2793296.346,6293489.062
2793296.346,6293547.570
2793354.856,6293489.062
2793354.856,6293547.570
2793413.367,6293489.062
2793413.367,6293547.570
2793471.877,6293489.062
2793471.877,6293547.570
2793530.388,6293489.062
2793530.388,6293547.570
2793588.898,6293489.062
2793588.898,6293547.570
2793647.409,6293489.062
2793647.409,6293547.570
2793705.919,6293489.062
2793705.919,6293547.570
2793764.429,6293489.062
2793764.429,6293547.570
2793822.940,6293489.062
2793822.940,6293547.570
2793881.450,6293489.062
2793881.450,6293547.570
2793939.961,6293489.062
2793939.961,6293547.570
2793998.471,6293489.062
2793998.471,6293547.570
2794056.982,6293489.062
2794056.982,6293547.570
2794115.492,6293489.062
2794115.492,6293547.570
2794174.003,6293489.062
2794174.003,6293547.570
2766323.024,6293430.553
2766381.534,6293430.553
2766440.045,6293430.553
2766498.555,6293430.553
2766557.065,6293430.553
2766615.576,6293430.553
2766674.086,6293430.553
2766732.597,6293430.553
2766791.107,6293430.553
2766849.618,6293430.553
2766908.128,6293430.553
2766966.639,6293430.553
2767025.149,6293430.553
2767083.660,6293430.553
2767142.170,6293430.553
2767200.681,6293430.553
2767259.191,6293430.553
2767317.701,6293430.553
2767376.212,6293430.553
2767434.722,6293430.553
2767493.233,6293430.553
2767551.743,6293430.553
2767610.254,6293430.553
2767668.764,6293430.553
2767727.275,6293430.553
2767785.785,6293430.553
2767844.296,6293430.553
2767902.806,6293430.553
2767961.317,6293430.553
2768019.827,6293430.553
2768078.337,6293430.553
2768136.848,6293430.553
2768195.358,6293430.553
2768253.869,6293430.553
2768312.379,6293430.553
2768370.890,6293430.553
2768429.400,6293430.553
2768487.911,6293430.553
2768546.421,6293430.553
2768604.932,6293430.553
2768663.442,6293430.553
2768721.953,6293430.553
2768780.463,6293430.553
2768838.973,6293430.553
2768897.484,6293430.553
2768955.994,6293430.553
2769014.505,6293430.553
2769073.015,6293430.553
2769131.526,6293430.553
2769190.036,6293430.553
2769248.547,6293430.553
2769307.057,6293430.553
2769365.568,6293430.553
2769424.078,6293430.553
2769482.588,6293430.553
2769541.099,6293430.553
2769599.609,6293430.553
2769658.120,6293430.553
2769716.630,6293430.553
2769775.141,6293430.553
2769833.651,6293430.553
2769892.162,6293430.553
2769950.672,6293430.553
2770009.183,6293430.553
2770067.693,6293430.553
2770126.204,6293430.553
2770184.714,6293430.553
2770243.224,6293430.553
2770301.735,6293430.553
2770360.245,6293430.553
2770418.756,6293430.553
2770477.266,6293430.553
2770535.777,6293430.553
2770594.287,6293430.553
2770652.798,6293430.553
2770711.308,6293430.553
2770769.819,6293430.553
2770828.329,6293430.553
2770886.840,6293430.553
2770945.350,6293430.553
2771003.860,6293430.553
2771062.371,6293430.553
2771120.881,6293430.553
2771179.392,6293430.553
2771237.902,6293430.553
2771296.413,6293430.553
2771354.923,6293430.553
2771413.434,6293430.553
2771471.944,6293430.553
2771530.455,6293430.553
2771588.965,6293430.553
2771647.476,6293430.553
2771705.986,6293430.553
2771764.496,6293430.553
2771823.007,6293430.553
2771881.517,6293430.553
2771940.028,6293430.553
2771998.538,6293430.553
2772057.049,6293430.553
2772115.559,6293430.553
2772174.070,6293430.553
2772232.580,6293430.553
2772291.091,6293430.553
2772349.601,6293430.553
2772408.112,6293430.553
2772466.622,6293430.553
2772525.132,6293430.553
2772583.643,6293430.553
2772642.153,6293430.553
2772700.664,6293430.553
2772759.174,6293430.553
2772817.685,6293430.553
2772876.195,6293430.553
2772934.706,6293430.553
2772993.216,6293430.553
2773051.727,6293430.553
2773110.237,6293430.553
2773168.747,6293430.553
2773227.258,6293430.553
2773285.768,6293430.553
2773344.279,6293430.553
2773402.789,6293430.553
2773461.300,6293430.553
2773519.810,6293430.553
2773578.321,6293430.553
2773636.831,6293430.553
2773695.342,6293430.553
2773753.852,6293430.553
2773812.363,6293430.553
2773870.873,6293430.553
2773929.383,6293430.553
2773987.894,6293430.553
2774046.404,6293430.553
2774104.915,6293430.553
2774163.425,6293430.553
2774221.936,6293430.553
2774280.446,6293430.553
2774338.957,6293430.553
2774397.467,6293430.553
2774455.978,6293430.553
2774514.488,6293430.553
2774572.999,6293430.553
2774631.509,6293430.553
2774690.019,6293430.553
2774748.530,6293430.553
2774807.040,6293430.553
2774865.551,6293430.553
2774924.061,6293430.553
2774982.572,6293430.553
2775041.082,6293430.553
