2775684.697,6275175.869
2775743.208,6275175.869
2775801.718,6275175.869
2775860.229,6275175.869
2775918.739,6275175.869
2775977.250,6275175.869
2776035.760,6275175.869
2776094.271,6275175.869
2776152.781,6275175.869
2776211.291,6275175.869
2776269.802,6275175.869
2776328.312,6275175.869
2776386.823,6275175.869
2776445.333,6275175.869
2776503.844,6275175.869
2776562.354,6275175.869
2776620.865,6275175.869
2776679.375,6275175.869
2776737.886,6275175.869
2776796.396,6275175.869
2776854.906,6275175.869
2776913.417,6275175.869
2776971.927,6275175.869
2777030.438,6275175.869
2777088.948,6275175.869
2777147.459,6275175.869
2777205.969,6275175.869
2777264.480,6275175.869
2777322.990,6275175.869
2777381.501,6275175.869
2777440.011,6275175.869
2777498.522,6275175.869
2777557.032,6275175.869
2777615.542,6275175.869
2777674.053,6275175.869
2777732.563,6275175.869
2777791.074,6275175.869
2777849.584,6275175.869
2777908.095,6275175.869
2777966.605,6275175.869
2778025.116,6275175.869
2778083.626,6275175.869
2778142.137,6275175.869
2778200.647,6275175.869
2778259.158,6275175.869
2778317.668,6275175.869
2778376.178,6275175.869
2778434.689,6275175.869
2778493.199,6275175.869
2778551.710,6275175.869
2778610.220,6275175.869
2778668.731,6275175.869
2778727.241,6275175.869
2778785.752,6275175.869
2778844.262,6275175.869
2778902.773,6275175.869
2778961.283,6275175.869
2779019.794,6275175.869
2779078.304,6275175.869
2779136.814,6275175.869
2779195.325,6275175.869
2779253.835,6275175.869
2779312.346,6275175.869
2779370.856,6275175.869
2779429.367,6275175.869
2779487.877,6275175.869
2779546.388,6275175.869
2779604.898,6275175.869
2779663.409,6275175.869
2779721.919,6275175.869
2779780.429,6275175.869
2779838.940,6275175.869
2779897.450,6275175.869
2779955.961,6275175.869
2780014.471,6275175.869
2780072.982,6275175.869
2780131.492,6275175.869
2780190.003,6275175.869
2780248.513,6275175.869
2780307.024,6275175.869
2780365.534,6275175.869
2780424.045,6275175.869
2780482.555,6275175.869
2780541.065,6275175.869
2780599.576,6275175.869
2780658.086,6275175.869
2780716.597,6275175.869
2780775.107,6275175.869
2780833.618,6275175.869
2780892.128,6275175.869
2780950.639,6275175.869
2781009.149,6275175.869
2781067.660,6275175.869
2781126.170,6275175.869
2781184.681,6275175.869
2781243.191,6275175.869
2781301.701,6275175.869
2781360.212,6275175.869
2781418.722,6275175.869
2781477.233,6275175.869
2781535.743,6275175.869
2781594.254,6275175.869
2781652.764,6275175.869
2781711.275,6275175.869
2781769.785,6275175.869
2781828.296,6275175.869
2781886.806,6275175.869
2781945.317,6275175.869
2782003.827,6275175.869
2782062.337,6275175.869
2782120.848,6275175.869
2782179.358,6275175.869
2782237.869,6275175.869
2782296.379,6275175.869
2782354.890,6275175.869
2782413.400,6275175.869
2782471.911,6275175.869
2782530.421,6275175.869
2782588.932,6275175.869
2782647.442,6275175.869
2782705.953,6275175.869
2782764.463,6275175.869
2782822.973,6275175.869
2782881.484,6275175.869
2782939.994,6275175.869
2782998.505,6275175.869
2783057.015,6275175.869
2783115.526,6275175.869
2783174.036,6275175.869
2783232.547,6275175.869
2783291.057,6275175.869
2783349.568,6275175.869
2783408.078,6275175.869
2783466.588,6275175.869
2783525.099,6275175.869
2783583.609,6275175.869
2783642.120,6275175.869
2783700.630,6275175.869
2783759.141,6275175.869
2783817.651,6275175.869
2783876.162,6275175.869
2783934.672,6275175.869
2783993.183,6275175.869
2784051.693,6275175.869
2784110.204,6275175.869
2784168.714,6275175.869
2784227.224,6275175.869
2784285.735,6275175.869
2784344.245,6275175.869
2784402.756,6275175.869
2784461.266,6275175.869
2784519.777,6275175.869
2784578.287,6275175.869
2784636.798,6275175.869
2784695.308,6275175.869
2784753.819,6275175.869
2784812.329,6275175.869
2784870.840,6275175.869
2784929.350,6275175.869
2784987.860,6275175.869
2785046.371,6275175.869
2785104.881,6275175.869
2785163.392,6275175.869
2785221.902,6275175.869
2785280.413,6275175.869
2785338.923,6275175.869
2785397.434,6275175.869
2785455.944,6275175.869
2785514.455,6275175.869
2785572.965,6275175.869
2785631.476,6275175.869
2785689.986,6275175.869
2785748.496,6275175.869
2785807.007,6275175.869
2785865.517,6275175.869
2785924.028,6275175.869
2785982.538,6275175.869
2786041.049,6275175.869
2786099.559,6275175.869
2786158.070,6275175.869
2786216.580,6275175.869
2786275.091,6275175.869
2786333.601,6275175.869
2786392.112,6275175.869
2786450.622,6275175.869
2786509.132,6275175.869
2786567.643,6275175.869
2786626.153,6275175.869
2786684.664,6275175.869
2786743.174,6275175.869
2786801.685,6275175.869
2786860.195,6275175.869
2786918.706,6275175.869
2786977.216,6275175.869
2787035.727,6275175.869
2787094.237,6275175.869
2787152.747,6275175.869
2787211.258,6275175.869
2787269.768,6275175.869
2787328.279,6275175.869
2787386.789,6275175.869
2787445.300,6275175.869
2787503.810,6275175.869
2787562.321,6275175.869
2787620.831,6275175.869
2787679.342,6275175.869
2787737.852,6275175.869
2787796.363,6275175.869
2787854.873,6275175.869
2787913.383,6275175.869
2787971.894,6275175.869
2788030.404,6275175.869
2788088.915,6275175.869
2788147.425,6275175.869
2788205.936,6275175.869
2788264.446,6275175.869
2788322.957,6275175.869
2788381.467,6275175.869
2788439.978,6275175.869
2788498.488,6275175.869
2788556.999,6275175.869
2788615.509,6275175.869
2788674.019,6275175.869
2788732.530,6275175.869
2788791.040,6275175.869
2788849.551,6275175.869
2788908.061,6275175.869
2788966.572,6275175.869
2789025.082,6275175.869
2789083.593,6275175.869
2789142.103,6275175.869
2789200.614,6275175.869
2789259.124,6275175.869
2789317.635,6275175.869
2789376.145,6275175.869
2789434.655,6275175.869
2789493.166,6275175.869
2789551.676,6275175.869
2789610.187,6275175.869
2789668.697,6275175.869
2789727.208,6275175.869
2789785.718,6275175.869
2789844.229,6275175.869
2789902.739,6275175.869
2789961.250,6275175.869
2790019.760,6275175.869
2790078.271,6275175.869
2790136.781,6275175.869
2790195.291,6275175.869
2790253.802,6275175.869
2790312.312,6275175.869
2790370.823,6275175.869
2790429.333,6275175.869
2790487.844,6275175.869
2790546.354,6275175.869
2790604.865,6275175.869
2790663.375,6275175.869
2790721.886,6275175.869
2790780.396,6275175.869
2790838.906,6275175.869
2790897.417,6275175.869
2790955.927,6275175.869
2791014.438,6275175.869
2791072.948,6275175.869
2791131.459,6275175.869
2791189.969,6275175.869
2791248.480,6275175.869
2791306.990,6275175.869
2791365.501,6275175.869
2791424.011,6275175.869
2791482.522,6275175.869
2791541.032,6275175.869
2791599.542,6275175.869
2791658.053,6275175.869
2791716.563,6275175.869
2791775.074,6275175.869
2791833.584,6275175.869
2791892.095,6275175.869
2791950.605,6275175.869
2792009.116,6275175.869
2792067.626,6275175.869
2792126.137,6275175.869
2792184.647,6275175.869
2792243.158,6275175.869
2792301.668,6275175.869
2792360.178,6275175.869
2792418.689,6275175.869
2792477.199,6275175.869
2792535.710,6275175.869
2792594.220,6275175.869
2792652.731,6275175.869
2792711.241,6275175.869
2792769.752,6275175.869
2792828.262,6275175.869
2792886.773,6275175.869
2792945.283,6275175.869
2793003.794,6275175.869
2793062.304,6275175.869
2793120.814,6275175.869
2793179.325,6275175.869
2793237.835,6275175.869
2793296.346,6275175.869
2793354.856,6275175.869
2793413.367,6275175.869
2793471.877,6275175.869
2793530.388,6275175.869
2793588.898,6275175.869
2793647.409,6275175.869
2793705.919,6275175.869
2793764.429,6275175.869
2793822.940,6275175.869
2793881.450,6275175.869
2793939.961,6275175.869
2793998.471,6275175.869
2794056.982,6275175.869
2794115.492,6275175.869
2794174.003,6275175.869
2766323.024,6275117.360
2766381.534,6275117.360
2766440.045,6275117.360
2766498.555,6275117.360
2766557.065,6275117.360
2766615.576,6275117.360
2766674.086,6275117.360
2766732.597,6275117.360
2766791.107,6275117.360
2766849.618,6275117.360
2766908.128,6275117.360
2766966.639,6275117.360
2767025.149,6275117.360
2767083.660,6275117.360
2767142.170,6275117.360
2767200.681,6275117.360
2767259.191,6275117.360
2767317.701,6275117.360
2767376.212,6275117.360
2767434.722,6275117.360
2767493.233,6275117.360
2767551.743,6275117.360
2767610.254,6275117.360
2767668.764,6275117.360
2767727.275,6275117.360
2767785.785,6275117.360
2767844.296,6275117.360
2767902.806,6275117.360
2767961.317,6275117.360
2768019.827,6275117.360
2768078.337,6275117.360
2768136.848,6275117.360
2768195.358,6275117.360
2768253.869,6275117.360
2768312.379,6275117.360
2768370.890,6275117.360
2768429.400,6275117.360
2768487.911,6275117.360
2768546.421,6275117.360
2768604.932,6275117.360
2768663.442,6275117.360
2768721.953,6275117.360
2768780.463,6275117.360
